969.094 226.629 -0.958495
969.254 200.938 4.5618
969.413 232.996 19.3312
969.572 160.262 -28.3767
969.731 17.1657 -40.7999
969.89 -127.273 1.03105
970.049 -45.8013 9.0543
970.209 10.3838 -5.11766
970.368 103.389 10.1638
970.527 15.6533 -22.6534
970.686 -102.577 -16.7074
970.845 -117.794 -9.46484
971.004 -77.7169 -0.125766
971.163 -85.8525 13.2081
971.323 -20.2577 13.5189
971.482 -20.3433 -15.6391
971.641 -9.32092 1.05476
971.8 -12.7483 7.69019
971.959 17.5324 -12.166
972.118 -10.0477 11.2419
972.278 -66.4517 -10.4605
972.437 -153.526 -22.4077
972.596 -222.687 5.47181
972.755 -248.275 -13.9227
972.914 -206.782 45.4543
973.073 -11.0466 28.7253
973.232 42.2066 -3.36595
973.392 12.9574 14.3482
973.551 -22.9298 -30.0113
973.71 -102.443 8.55142
973.869 -85.9041 8.64062
974.028 -46.3845 18.5698
974.187 34.2749 17.6034
974.347 91.696 -28.3591
974.506 -81.4863 -9.27374
974.665 -104.599 -21.4854
974.824 -91.8485 26.056
974.983 116.551 44.5621
975.142 204.409 -0.746544
975.301 75.3695 -28.2185
975.461 -71.7043 -9.97466
975.62 -68.7938 3.41988
975.779 -45.6344 29.2064
975.938 14.4574 14.5229
976.097 113.546 12.9349
976.256 259.634 22.8772
976.416 151.095 -52.3612
976.575 -7.5893 -12.9542
976.734 -34.478 8.4187
976.893 44.0617 -2.58464
977.052 -26.7377 -39.4666
977.211 -139.39 -25.1295
977.371 -174.005 14.9372
977.53 -94.837 8.93544
977.689 -115.561 -15.7763
977.848 -143.674 3.80345
978.007 -26.4728 14.1294
978.166 99.8873 3.7866
978.325 -20.2277 -37.7076
978.485 -135.196 -0.329812
978.644 -143.489 -26.0014
978.803 -162.545 13.7608
978.962 -142.32 2.93788
979.121 -138.409 8.47643
979.28 -117.699 10.0045
979.44 -95.4878 8.16295
979.599 13.9037 13.9331
979.758 56.2132 2.7712
979.917 -47.7698 -18.4548
980.076 -144.935 -0.72625
980.235 -100.677 30.8499
980.394 12.9643 13.1539
980.554 6.13675 -35.0444
980.713 -106.524 -12.2217
980.872 -125.058 7.71229
981.031 -71.2961 11.0419
981.19 -37.4466 -15.2749
981.349 -81.1276 -7.49054
981.509 -37.2532 33.3761
981.668 31.3217 4.26089
981.827 118.621 18.5407
981.986 113.226 -40.0267
982.145 29.69 -25.2503
982.304 -54.1161 10.3779
982.463 -85.3619 -15.5724
982.623 -107.612 22.5182
982.782 54.0903 20.8553
982.941 -14.5672 -25.7177
983.1 -15.33 -4.98471
983.259 101.674 29.2045
983.418 209.014 17.9412
983.578 100.417 -38.4451
983.737 -88.1585 -34.6421
983.896 -164.594 20.1534
984.055 -155.324 -4.91315
984.214 -171.306 16.4626
984.373 -148.705 -11.5064
984.532 -188.218 -1.78703
984.692 -161.233 13.6631
984.851 -5.36995 20.6258
985.01 51.1643 -4.74507
985.169 54.1933 -22.3038
985.328 -16.7519 -3.42472
985.487 -75.2276 -13.3165
985.647 -40.9313 26.9252
985.806 24.3768 12.1446
985.965 1.61174 -27.0622
986.124 -58.6777 27.3288
986.283 -35.4735 5.63666
986.442 -8.0823 14.8578
986.601 27.5638 1.4281
986.761 24.9774 -2.11627
986.92 -19.8046 -3.50796
987.079 -18.9151 39.5477
987.238 171.727 10.7675
987.397 114.079 -16.4249
987.556 29.4114 -15.7917
987.716 -86.4944 -18.8853
987.875 -106.265 17.3619
988.034 57.1371 36.5993
988.193 87.7419 3.43017
988.352 64.1096 8.65141
988.511 -7.49389 0.12315
988.671 -27.5519 17.5287
988.83 -5.38579 3.11824
988.989 -41.1523 -9.45942
989.148 -57.5098 2.16706
989.307 3.61962 8.52885
989.466 151.989 21.8747
989.625 222.424 -12.5901
989.785 60.4181 -44.1295
989.944 36.0224 -7.11363
990.103 44.1781 -2.43237
990.262 -8.56952 -24.8264
990.421 -26.2829 -5.44239
990.58 9.23811 21.8591
990.74 47.2766 5.82662
990.899 154.186 7.72378
991.058 55.2181 -24.4951
991.217 -30.0997 2.81718
991.376 105.04 9.21428
991.535 91.4984 -5.06557
991.694 59.6112 5.14095
991.854 23.3809 -29.5653
992.013 -65.8771 -28.5377
992.172 -215.764 -28.2658
992.331 -226.466 20.6151
992.49 -207.561 0.354652
992.649 -263.381 -6.04114
992.809 -197.025 34.2872
992.968 -90.0094 17.4826
993.127 61.4024 18.1175
993.286 72.7679 -10.225
993.445 -24.6713 -7.08803
993.604 25.002 9.31678
993.763 -38.744 -6.19419
993.923 -119.214 -2.11528
994.082 -81.664 10.8178
994.241 -7.50791 14.0183
994.4 -10.4784 2.08631
994.559 -12.3317 -2.03301
994.718 -57.6041 -4.86316
994.878 -10.0634 22.3452
995.037 -16.2278 -11.5346
995.196 -53.882 -3.10804
995.355 38.55 18.4613
995.514 51.8069 -8.17313
995.673 14.7839 10.3351
995.832 -0.417962 -1.0419
995.992 -32.7859 -19.8652
996.151 -152.014 -13.208
996.31 -95.0953 34.9941
996.469 -10.3903 -18.9096
996.628 -107.521 -14.3683
996.787 -85.5998 8.51827
996.947 -111.596 -9.29666
997.106 -117.467 -13.2842
997.265 -156.089 14.431
997.424 -42.4407 29.4808
997.583 112.399 24.7693
997.742 208.406 -16.4312
997.901 232.57 -8.21927
998.061 223.749 -27.2718
998.22 35.2348 -38.8342
998.379 -78.5898 2.70944
998.538 16.586 23.6863
998.697 147.004 41.0189
998.856 299.149 0.252734
999.016 199.428 -29.3162
999.175 47.4339 -22.0197
999.334 -9.32351 6.34989
999.493 85.4278 3.76699
999.652 108.537 -8.20215
999.811 77.7272 -4.37002
999.971 -4.26383 0.448476
1000.13 -20.6791 -10.4187
1000.29 -116.846 -33.5204
1000.45 -129.524 29.0308
1000.61 6.15043 12.3396
1000.77 -110.553 -8.1178
1000.93 -49.7414 -1.26121
1001.08 -17.4028 26.7964
1001.24 -42.7574 0.191812
1001.4 -25.7041 16.7951
1001.56 33.0673 17.9268
1001.72 21.5098 -18.4854
1001.88 -0.998977 14.2534
1002.04 112.947 15.05
1002.2 262.14 23.2918
1002.36 250.558 -32.6401
1002.52 20.6872 -24.2631
1002.68 -71.5695 -16.8526
1002.84 -107.784 -1.14373
1002.99 -187.826 -13.9177
1003.15 -125.888 3.30504
1003.31 -74.9006 41.7608
1003.47 127.095 9.58854
1003.63 61.9522 -2.53842
1003.79 36.5395 -15.3908
1003.95 -29.7184 14.3205
1004.11 98.6143 -3.87613
1004.27 76.593 -0.961874
1004.43 55.0845 -7.25639
1004.59 25.0807 21.5959
1004.75 88.0489 6.72662
1004.9 66.2603 -5.16589
1005.06 128.19 1.08613
1005.22 27.9199 -16.2582
1005.38 -128.878 -39.3308
1005.54 -251.434 -16.2575
1005.7 -203.019 44.1965
1005.86 -0.697547 7.01924
1006.02 -66.4185 4.7128
1006.18 -111.539 -4.80139
1006.34 -54.866 0.434369
1006.5 -82.4262 12.0617
1006.66 -87.8586 -6.31479
1006.81 -114.571 30.9951
1006.97 2.99129 23.6584
1007.13 127.22 11.2705
1007.29 86.6558 -28.6875
1007.45 -45.134 -23.2826
1007.61 -87.4382 12.0685
1007.77 72.3653 25.233
1007.93 110.283 -23.3326
1008.09 -58.5382 -43.211
1008.25 -272.054 -16.0332
1008.41 -254.013 5.41878
1008.56 -82.7878 50.4058
1008.72 121.064 31.5677
1008.88 261.031 12.2381
1009.04 233.797 -19.4807
1009.2 80.2177 -32.9714
1009.36 -115.859 -30.55
1009.52 -209.766 -18.6766
1009.68 -199.275 -8.99091
1009.84 -66.2522 47.5291
1010 182.337 35.2926
1010.16 245.85 -4.3673
1010.32 135.56 -19.6435
1010.47 -67.6499 -41.2969
1010.63 -267.274 -16.6456
1010.79 -279.167 33.6397
1010.95 -74.5019 59.8874
1011.11 112.409 -3.04593
1011.27 63.4355 -5.80326
1011.43 102.566 -3.68745
1011.59 -107.191 -32.4389
1011.75 -194.295 2.30431
1011.91 -95.377 38.7202
1012.07 19.9417 -3.16923
1012.23 -55.4558 -19.7666
1012.38 -53.6293 -0.791347
1012.54 -74.7678 -2.45989
1012.7 -132.943 0.0374781
1012.86 -199.784 -13.6226
1013.02 -54.3347 28.7791
1013.18 0.102041 20.5016
1013.34 64.7416 4.673
1013.5 -42.6607 -30.8331
1013.66 -110.286 -8.25076
1013.82 -15.3986 21.3855
1013.98 41.6784 19.6439
1014.14 33.9405 1.39132
1014.29 -4.33108 -0.96753
1014.45 -6.06058 -9.06557
1014.61 -26.4919 13.8342
1014.77 -17.7016 1.2935
1014.93 -6.34471 7.90074
1015.09 71.5946 19.0483
1015.25 41.2279 -18.6977
1015.41 -12.8038 -11.0226
1015.57 -72.9937 -8.94476
1015.73 -93.1384 -6.11537
1015.89 -93.9981 10.3238
1016.05 44.3083 16.3926
1016.2 134.305 0.969826
1016.36 168.405 7.48893
1016.52 144.123 -16.4674
1016.68 65.0585 -18.6562
1016.84 0.384384 -25.6655
1017 -73.9458 -0.468858
1017.16 -56.3216 12.7641
1017.32 -0.00371567 9.3713
1017.48 60.304 15.2575
1017.64 125.14 8.68671
1017.8 169.437 -3.38772
1017.96 147.243 0.630309
1018.11 65.0615 -27.2901
1018.27 -34.3863 6.1967
1018.43 72.281 16.7713
1018.59 97.7206 16.1588
1018.75 109.498 -24.7861
1018.91 8.54441 -37.5512
1019.07 -100.618 -5.30295
1019.23 -40.3821 9.49963
1019.39 -61.6472 7.23131
1019.55 25.7129 0.103789
1019.71 11.519 11.0235
1019.86 32.6515 1.22176
1020.02 78.4444 0.863313
1020.18 36.0529 -13.6273
1020.34 44.0212 7.42019
1020.5 -12.481 -11.5278
1020.66 -26.7545 12.7569
1020.82 -23.4187 -3.50334
1020.98 -76.6682 -26.9862
1021.14 -105.798 -3.17008
1021.3 -43.3669 34.1107
1021.46 68.7339 16.061
1021.62 49.9251 8.02286
1021.77 105.565 20.5697
1021.93 60.0057 -5.02935
1022.09 -77.2485 -14.3465
1022.25 -71.2219 8.89253
1022.41 31.1043 9.87778
1022.57 -8.85776 -19.8483
1022.73 -39.583 -18.0115
1022.89 -134.076 -29.0487
1023.05 -176.795 13.6752
1023.21 -103.888 -5.15022
1023.37 -60.5039 -1.49991
1023.53 -47.5021 11.589
1023.68 -41.6036 12.3108
1023.84 69.0703 17.1261
1024 69.136 -6.75741
1024.16 47.0445 -0.975299
1024.32 48.5502 3.98521
1024.48 -2.2339 -12.8383
1024.64 -20.921 -2.99913
1024.8 -142.151 -21.2203
1024.96 -136.676 23.8288
1025.12 -95.8813 -18.6723
1025.28 -44.2437 27.8953
1025.44 112.317 6.70675
1025.59 71.0948 -6.89215
1025.75 -14.7924 -33.3351
1025.91 -136.748 11.1272
1026.07 -61.2627 26.4715
1026.23 43.4579 -5.11486
1026.39 36.6864 -13.0877
1026.55 43.4936 10.127
1026.71 32.9819 -16.8468
1026.87 -56.9646 -8.51059
1027.03 -45.0205 8.57413
1027.19 -20.7832 22.9038
1027.35 -34.6065 -19.706
1027.5 -23.7496 9.65091
1027.66 2.69958 -4.05114
1027.82 -40.3893 -37.929
1027.98 -122.333 -7.52129
1028.14 -216.41 -1.66094
1028.3 -30.148 63.2958
1028.46 165.225 9.29735
1028.62 95.2935 -14.6623
1028.78 -16.2571 -1.75707
1028.94 -46.9589 9.48511
1029.1 -2.62452 8.21821
1029.26 -21.4079 -11.0419
1029.41 -1.83762 -5.33895
1029.57 -25.1938 8.66568
1029.73 -68.7838 -10.7798
1029.89 -74.9369 -25.9911
1030.05 -175.348 7.93468
1030.21 -137.615 19.1892
1030.37 41.7756 31.608
1030.53 163.763 13.4538
1030.69 51.7833 -25.6108
1030.85 -55.3739 3.3689
1031.01 -99.3036 -4.29335
1031.16 -96.3861 -18.1829
1031.32 -128.889 7.83782
1031.48 -78.7761 4.39659
1031.64 -114.999 13.7309
1031.8 15.8129 30.4679
1031.96 80.5983 -19.7702
1032.12 77.9774 -0.862403
1032.28 37.6965 -10.076
1032.44 -11.5047 -16.3606
1032.6 -11.8068 -2.8831
1032.76 21.0863 10.9589
1032.92 21.4839 18.0314
1033.07 158.453 38.0164
1033.23 233.943 5.90154
1033.39 172.512 -20.0477
1033.55 -31.8536 -29.8985
1033.71 -108.608 5.07359
1033.87 -51.1936 16.6442
1034.03 -7.61212 11.5938
1034.19 10.7327 -5.79487
1034.35 -3.33755 -2.40667
1034.51 -145.136 -37.6825
1034.67 -142.648 17.9822
1034.83 -38.7226 24.0178
1034.98 52.6965 1.32871
1035.14 7.63249 -2.1629
1035.3 10.6686 4.80633
1035.46 -71.2433 -20.7429
1035.62 -80.6181 -8.12068
1035.78 -124.945 -1.30852
1035.94 -74.7031 19.189
1036.1 -12.795 32.2551
1036.26 19.1668 -9.03292
1036.42 52.0248 -7.48976
1036.58 132.524 22.8732
1036.74 122.894 -33.8764
1036.89 -18.1438 -38.36
1037.05 -144.106 -16.5678
1037.21 -85.1723 27.6156
1037.37 40.0985 -1.14905
1037.53 -51.7516 -24.6094
1037.69 -181.792 -28.1225
1037.85 -139.011 27.1368
1038.01 -23.6856 20.9347
1038.17 21.6004 -8.97391
1038.33 -50.3783 0.477275
1038.49 -73.9742 -8.57818
1038.65 11.7413 19.7842
1038.8 100.921 20.0268
1038.96 -11.5482 -46.5359
1039.12 -158.298 15.5034
1039.28 -185.797 23.1354
1039.44 4.6493 34.1227
1039.6 123.085 1.7336
1039.76 53.0836 -26.9135
1039.92 22.6295 -4.42097
1040.08 -45.0747 -25.6168
1040.24 -51.9837 11.8128
1040.4 25.2299 3.7813
1040.56 -3.41178 -20.157
1040.71 -62.2341 17.7032
1040.87 -16.6926 1.6734
1041.03 -51.3279 -13.5257
1041.19 -38.539 14.1148
1041.35 31.7287 -6.86724
1041.51 -53.3194 -1.02761
1041.67 -61.5052 -7.72936
1041.83 15.6711 18.56
1041.99 120.22 22.2344
1042.15 172.125 -29.0297
1042.31 67.3756 5.68541
1042.46 168.36 -13.4353
1042.62 112.131 8.02433
1042.78 170.197 -0.860963
1042.94 96.6089 -3.34223
1043.1 69.268 -10.962
1043.26 -67.0151 -27.7455
1043.42 -110.921 -9.07901
1043.58 -44.578 15.1883
1043.74 57.9173 28.9903
1043.9 177.513 20.6168
1044.06 238.606 18.7385
1044.22 191.889 -24.27
1044.37 167.75 -24.1733
1044.53 91.6407 -22.6538
1044.69 -12.5556 -10.4447
1044.85 -75.6935 -5.48373
1045.01 -77.8577 21.4827
1045.17 45.4481 8.13077
1045.33 54.348 10.1108
1045.49 1.97177 -16.7805
1045.65 -121.205 -10.301
1045.81 -130.251 4.6648
1045.97 -110.008 38.6753
1046.13 6.10657 0.331589
1046.28 -24.0315 11.4272
1046.44 49.8916 19.217
1046.6 72.1903 16.3166
1046.76 98.542 1.58146
1046.92 112.069 -2.41895
1047.08 1.64935 -11.2722
1047.24 -40.2251 5.07771
1047.4 -46.258 17.2789
1047.56 20.6668 14.8687
1047.72 -19.8611 -2.0946
1047.88 -51.16 11.0998
1048.04 29.1763 0.740689
1048.19 31.9055 -4.84988
1048.35 -54.7736 -14.7872
1048.51 -42.1013 17.2216
1048.67 2.95659 -9.6792
1048.83 -117.121 -12.4228
1048.99 3.93759 32.2825
1049.15 157.12 23.285
1049.31 225.496 -15.7187
1049.47 125.016 -25.0599
1049.63 6.24738 -15.8213
1049.79 -132.145 -20.7856
1049.95 -194.155 -1.22585
1050.1 -185.136 10.5492
1050.26 -24.8963 34.3269
1050.42 -116.43 -39.5402
1050.58 -185.94 18.2628
1050.74 2.04534 41.094
1050.9 92.758 2.50688
1051.06 99.9978 7.07565
1051.22 74.1315 -4.21525
1051.38 75.6447 -6.72489
1051.54 30.4916 -16.8845
1051.7 77.7904 -4.86523
1051.86 137.862 21.5724
1052.01 206.872 4.31481
1052.17 88.8908 -37.7886
1052.33 -83.4561 -48.6256
1052.49 -205.847 6.21298
1052.65 -126.915 8.59238
1052.81 -154.44 -22.3265
1052.97 -157.176 13.6623
1053.13 -60.7089 22.1034
1053.29 138.04 58.5771
1053.45 249.543 -10.5377
1053.61 165.837 -31.3419
1053.76 -48.8001 -40.8402
1053.92 -124.405 22.0755
1054.08 -41.1107 3.35604
1054.24 -33.9397 -8.64971
1054.4 -63.5549 -3.12634
1054.56 -56.7404 -17.3143
1054.72 -20.5414 5.11075
1054.88 -86.3118 -15.3258
1055.04 -155.379 15.842
1055.2 95.5227 42.1635
1055.36 232.068 -5.62624
1055.52 115.737 -51.3306
1055.67 -96.0073 -34.1526
1055.83 -60.6703 35.2138
1055.99 102.487 26.6182
1056.15 114.087 -17.5954
1056.31 143.248 10.54
1056.47 78.9353 -26.2181
1056.63 -9.51066 -24.366
1056.79 -58.2208 25.452
1056.95 37.8293 17.3465
1057.11 114.712 20.4439
1057.27 84.8737 -11.7124
1057.43 64.2286 -2.69002
1057.58 54.2507 -3.89531
1057.74 101.299 6.49372
1057.9 145.103 10.3145
1058.06 150.262 -4.82713
1058.22 10.6602 -23.5741
1058.38 -24.3245 24.2407
1058.54 150.824 12.0816
1058.7 215.873 13.1811
1058.86 174.509 -8.26892
1059.02 129.22 -13.3736
1059.18 37.2321 -10.8664
1059.34 -59.1923 -18.334
1059.49 -92.7003 18.6166
1059.65 -5.7056 11.7193
1059.81 103.9 29.2335
1059.97 97.2897 -14.6004
1060.13 102.102 -13.2636
1060.29 96.8444 -1.44285
1060.45 23.3482 -9.58163
1060.61 -20.0113 10.717
1060.77 -18.8821 -7.80294
1060.93 -32.3515 17.8365
1061.09 67.1961 14.7454
1061.25 44.4337 -6.88936
1061.4 124.86 9.09599
1061.56 83.4975 -18.8374
1061.72 -3.46987 -4.38593
1061.88 -65.1294 -17.8972
1062.04 -67.7296 27.5198
1062.2 95.5422 1.66506
1062.36 43.5894 -20.9558
1062.52 -46.4667 -5.79849
1062.68 -4.10951 13.8498
1062.84 85.3898 8.66683
1063 61.1671 -9.71469
1063.16 45.3593 -2.74138
1063.31 39.0035 3.71389
1063.47 7.43397 0.608268
1063.63 -20.1638 -3.55445
1063.79 -40.2053 -5.12128
1063.95 -59.1708 -4.99114
1064.11 -38.4992 20.6498
1064.27 -54.5844 -14.7898
1064.43 -80.7464 19.8111
1064.59 58.6587 5.01486
1064.75 77.1958 6.03501
1064.91 45.0414 -14.1962
1065.06 -3.28701 -14.0556
1065.22 -87.0865 9.93058
1065.38 31.756 22.0281
1065.54 111.708 10.7604
1065.7 54.0879 -5.6491
1065.86 -43.4311 -17.9897
1066.02 -136.188 -22.4965
1066.18 -120.411 28.8234
1066.34 -137.581 -8.47463
1066.5 -101.005 14.9139
1066.66 41.5509 13.3223
1066.82 101.438 1.08157
1066.97 121.528 14.7886
1067.13 135.697 1.33499
1067.29 36.888 -17.263
1067.45 -172.108 -42.5396
1067.61 -189.235 19.4993
1067.77 -50.7603 10.4751
1067.93 -5.12209 -10.1649
1068.09 -100.005 -20.9433
1068.25 -76.859 44.1815
1068.41 94.1349 13.2862
1068.57 231.935 45.6362
1068.73 252.498 -20.0995
1068.88 68.3675 -18.2359
1069.04 29.6078 18.948
1069.2 23.5027 -8.62265
1069.36 64.9531 40.6874
1069.52 221.244 2.88803
1069.68 248.271 -30.7106
1069.84 60.8523 -33.4315
1070 -109.126 -14.0928
1070.16 -119.267 -7.7902
1070.32 -171.845 -17.986
1070.48 1.58708 52.2299
1070.64 115.321 15.9197
1070.79 92.9255 -19.0853
1070.95 -23.2792 -30.8799
1071.11 -142.61 -6.81361
1071.27 -134.838 23.6969
1071.43 -30.3214 1.91824
1071.59 39.9223 19.9211
1071.75 63.7493 -29.7965
1071.91 -91.2283 -31.2148
1072.07 -193.907 -13.6296
1072.23 -151.573 23.1973
1072.39 -54.1292 0.381488
1072.55 -49.7196 7.73059
1072.7 -18.4538 10.5572
1072.86 44.8233 12.2634
1073.02 110.378 -8.03723
1073.18 90.2451 9.12784
1073.34 27.213 -16.8803
1073.5 68.7371 3.43328
1073.66 98.0415 -7.43347
1073.82 1.42967 -17.3673
1073.98 -98.7141 -24.7256
1074.14 -148.052 -15.7831
1074.3 -178.656 21.6917
1074.46 -9.56945 29.9653
1074.61 50.1836 0.266803
1074.77 74.0834 -20.2804
1074.93 24.6918 3.00713
1075.09 20.3285 -23.9873
1075.25 61.457 11.6216
1075.41 2.29982 -18.3377
1075.57 12.0439 15.9761
1075.73 -16.5445 -14.9337
1075.89 -111.679 2.11102
1076.05 -2.20359 35.7232
1076.21 58.0731 -7.09302
1076.36 79.1708 -17.1072
1076.52 56.7412 1.17169
1076.68 -52.7786 -28.1862
1076.84 -120.573 4.39025
1077 -23.0165 52.2002
1077.16 224.097 11.606
1077.32 122.912 -38.8005
1077.48 -106.395 -59.047
1077.64 -271.61 -23.7465
1077.8 -280.018 -0.572785
1077.96 -258.769 7.58221
1078.12 -115.553 38.0972
1078.27 7.12739 7.29402
1078.43 -43.3184 2.86561
1078.59 -21.2629 -3.80109
1078.75 -36.956 2.94815
1078.91 43.3676 16.7972
1079.07 131.386 -4.79069
1079.23 75.954 -12.8182
1079.39 -84.5226 -23.3929
1079.55 -90.0659 11.2078
1079.71 -17.6005 10.2725
1079.87 71.0999 11.4851
1080.03 2.44388 -28.0606
1080.18 -21.5501 16.4973
1080.34 -67.0605 -18.4384
1080.5 -21.4196 9.45998
1080.66 2.93183 12.3574
1080.82 110.803 9.9803
1080.98 123.539 -5.54839
1081.14 -13.0756 -32.0236
1081.3 -91.869 -1.7592
1081.46 -62.1593 15.8954
1081.62 -25.0389 1.20698
1081.78 -15.0158 6.37609
1081.94 21.835 8.19845
1082.09 -8.74047 -39.0026
1082.25 -107.758 1.68455
1082.41 -76.8664 1.5657
1082.57 -28.1168 -2.84484
1082.73 -43.0093 -4.76841
1082.89 -22.3535 18.0845
1083.05 68.1317 14.056
1083.21 72.8092 -12.8548
1083.37 34.3161 -16.8995
1083.53 44.9714 16.588
1083.69 124.974 26.1113
1083.85 138.79 -5.35725
1084 148.166 -6.39297
1084.16 120.316 10.3774
1084.32 158.087 -1.43098
1084.48 91.7403 -33.1619
1084.64 -41.5365 -25.4653
1084.8 -149.366 -12.027
1084.96 -74.0339 19.1112
1085.12 17.6681 34.6629
1085.28 167.984 -13.2439
1085.44 1.40379 -31.3779
1085.6 -106.762 -36.1558
1085.76 -132.768 13.6345
1085.91 -55.2909 24.0732
1086.07 -20.8307 -9.01026
1086.23 -140.627 -17.5596
1086.39 -160.492 24.1782
1086.55 -33.8677 2.83887
1086.71 -110.357 0.284362
1086.87 -163.211 -7.65475
1087.03 -123.575 5.32324
1087.19 -66.7219 13.0842
1087.35 -80.1882 -8.74735
1087.51 -124.002 -5.48201
1087.66 -187.757 13.7599
1087.82 -86.9753 27.1549
1087.98 -79.5329 -31.614
1088.14 -132.298 15.6588
1088.3 -49.82 8.23177
1088.46 -20.1742 18.7975
1088.62 15.3877 2.65185
1088.78 60.6032 9.27847
1088.94 46.1049 -23.8221
1089.1 -50.1875 0.428599
1089.26 -100.069 -12.0977
1089.42 -238.427 -35.2758
1089.57 -285.276 -10.3748
1089.73 -242.232 35.109
1089.89 -91.9863 20.9427
1090.05 149.603 7.23856
1090.21 222.187 2.74954
1090.37 146.463 -39.4492
1090.53 -70.0806 -52.8801
1090.69 -256.738 -13.1519
1090.85 -224.808 30.1525
1091.01 -54.8787 32.2442
1091.17 107.538 9.3534
1091.33 92.9895 -24.1707
1091.48 -25.4883 -20.0072
1091.64 -51.8705 -2.14868
1091.8 -36.517 -2.84659
1091.96 13.9645 -7.41519
1092.12 -6.19421 -6.15315
1092.28 45.777 11.7191
1092.44 80.751 -2.50496
1092.6 116.593 38.0214
1092.76 195.071 -22.1514
1092.92 111.717 -15.0702
1093.08 -42.9844 -24.5268
1093.24 -174.629 -6.60995
1093.39 -260.839 10.4898
1093.55 -99.8154 30.6647
1093.71 103.421 27.7867
1093.87 135.525 -18.0238
1094.03 42.7548 3.14706
1094.19 10.9114 -16.7841
1094.35 -105.611 -13.4421
1094.51 -81.4805 35.4995
1094.67 32.2374 12.8002
1094.83 73.0156 -13.166
1094.99 16.2435 -14.4999
1095.15 -23.7676 0.005804
1095.3 -49.8429 -7.23545
1095.46 -39.0013 12.7005
1095.62 40.2016 16.9054
1095.78 91.9458 5.84838
1095.94 90.0616 15.997
1096.1 61.5852 2.48823
1096.26 20.1255 -4.80907
1096.42 -51.4527 -22.8637
1096.58 -94.4546 7.72461
1096.74 -133.264 -10.9675
1096.9 -147.783 -7.81367
1097.06 -168.452 0.986745
1097.21 -77.6166 29.1332
1097.37 7.84901 9.62375
1097.53 38.2258 -7.43426
1097.69 -68.4862 -21.2038
1097.85 -152.115 -1.60428
1098.01 -88.2966 31.9349
1098.17 -0.801664 -0.625163
1098.33 3.48641 3.54503
1098.49 -5.21888 -12.6004
1098.65 23.6094 -0.107715
1098.81 61.7191 20.5171
1098.96 145.869 5.61322
1099.12 104.088 -6.45395
1099.28 78.562 8.36078
1099.44 104.695 12.5307
1099.6 46.847 -17.1372
1099.76 -40.5253 -23.1937
1099.92 -32.5554 31.4318
1100.08 78.5674 8.15856
1100.24 133.193 16.2669
1100.4 152.519 6.14442
1100.56 66.9275 8.92395
1100.72 71.2821 -9.92876
1100.87 110.144 -11.3665
1101.03 3.64256 -18.9827
1101.19 -57.9465 -26.4275
1101.35 -134.37 -2.76596
1101.51 -107.522 8.31117
1101.67 -94.871 11.1367
1101.83 -105.484 -2.05553
1101.99 -30.5907 3.85086
1102.15 44.3494 8.94663
1102.31 42.4539 4.99849
1102.47 16.6696 3.14687
1102.63 -11.4999 -8.92545
1102.78 -79.9105 -16.353
1102.94 -135.191 -11.5241
1103.1 -74.4166 33.8097
1103.26 129.516 18.8818
1103.42 176.599 -9.30373
1103.58 -51.2075 -38.7553
1103.74 -121.917 7.66759
1103.9 -75.5941 26.0594
1104.06 -27.6482 1.8052
1104.22 -40.5752 -12.1431
1104.38 20.5857 -0.650428
1104.54 78.5057 29.1575
1104.69 102.682 -16.2719
1104.85 -66.5634 -21.2033
1105.01 -93.2431 5.15997
1105.17 -29.15 26.2474
1105.33 24.0132 10.7358
1105.49 -33.9441 -17.2724
1105.65 -136.848 9.2695
