1324.96 6.94343e-310 0.60849 0.952595
1325.12 6.94343e-310 -0.435774 -0.682207
1325.28 6.94343e-310 0.903612 1.41461
1325.44 6.94343e-310 -4.10167 -6.42119
1325.6 6.94343e-310 -1.42449 -2.23005
1325.76 6.94343e-310 4.535 7.09956
1325.92 6.94343e-310 4.60208 7.20458
1326.08 6.94343e-310 -1.86772 -2.92392
1326.24 6.94343e-310 -2.9353 -4.59523
1326.4 6.94343e-310 -2.28238 -3.57308
1326.56 6.94343e-310 -1.3593 -2.128
1326.72 6.94343e-310 -1.84085 -2.88187
1326.87 6.94343e-310 -1.03322 -1.61751
1327.03 6.94343e-310 -2.74721 -4.30077
1327.19 6.94343e-310 -3.21888 -5.03917
1327.35 6.94343e-310 -0.542463 -0.849228
1327.51 6.94343e-310 -5.0842 -7.95933
1327.67 6.94343e-310 -3.37489 -5.2834
1327.83 6.94343e-310 -3.53405 -5.53257
1327.99 6.94343e-310 -2.35968 -3.69409
1328.15 6.94343e-310 -1.38658 -2.1707
1328.31 6.94343e-310 -2.08162 -3.25879
1328.47 6.94343e-310 -1.23736 -1.9371
1328.63 6.94343e-310 3.38834 5.30446
1328.78 6.94343e-310 2.58914 4.05331
1328.94 6.94343e-310 1.78425 2.79325
1329.1 6.94343e-310 1.74612 2.73357
1329.26 6.94343e-310 4.83676 7.57198
1329.42 6.94343e-310 4.54 7.10739
1329.58 6.94343e-310 5.16638 8.088
1329.74 6.94343e-310 6.45502 10.1054
1329.9 6.94343e-310 1.86057 2.91273
1330.06 6.94343e-310 -0.344783 -0.53976
1330.22 6.94343e-310 -1.82039 -2.84983
1330.38 6.94343e-310 0.0208555 0.0326493
1330.54 6.94343e-310 0.161751 0.253222
1330.69 6.94343e-310 2.34522 3.67146
1330.85 6.94343e-310 4.21041 6.59142
1331.01 6.94343e-310 3.34839 5.24192
1331.17 6.94343e-310 2.56932 4.02228
1331.33 6.94343e-310 -1.97268 -3.08824
1331.49 6.94343e-310 -1.97892 -3.09801
1331.65 6.94343e-310 -2.89688 -4.53509
1331.81 6.94343e-310 -3.86998 -6.05848
1331.97 6.94343e-310 -3.1291 -4.89863
1332.13 6.94343e-310 -1.23737 -1.9371
1332.29 6.94343e-310 3.74135 5.85711
1332.45 6.94343e-310 5.69574 8.91671
1332.6 6.94343e-310 3.99703 6.25738
1332.76 6.94343e-310 -3.01464 -4.71944
1332.92 6.94343e-310 -8.7857 -13.7541
1333.08 6.94343e-310 -7.53229 -11.7918
1333.24 6.94343e-310 -4.3806 -6.85785
1333.4 6.94343e-310 0.626995 0.981565
1333.56 6.94343e-310 3.30783 5.17843
1333.72 6.94343e-310 3.27014 5.11942
1333.88 6.94343e-310 0.998511 1.56317
1334.04 6.94343e-310 -1.20475 -1.88604
1334.2 6.94343e-310 0.13032 0.204016
1334.36 6.94343e-310 -0.492359 -0.77079
1334.51 6.94343e-310 1.07781 1.68732
1334.67 6.94343e-310 -0.306714 -0.480162
1334.83 6.94343e-310 -2.51927 -3.94393
1334.99 6.94343e-310 0.662119 1.03655
1335.15 6.94343e-310 4.02519 6.30146
1335.31 6.94343e-310 4.99762 7.8238
1335.47 6.94343e-310 2.99299 4.68555
1335.63 6.94343e-310 -0.253351 -0.396622
1335.79 6.94343e-310 -2.79113 -4.36953
1335.95 6.94343e-310 -4.93979 -7.73326
1336.11 6.94343e-310 -4.71326 -7.37863
1336.26 6.94343e-310 -4.39676 -6.88315
1336.42 6.94343e-310 0.266668 0.41747
1336.58 6.94343e-310 2.20637 3.45408
1336.74 6.94343e-310 3.75794 5.88308
1336.9 6.94343e-310 2.17515 3.4052
1337.06 6.94343e-310 -0.146556 -0.229434
1337.22 6.94343e-310 -1.0255 -1.60542
1337.38 6.94343e-310 -0.80926 -1.2669
1337.54 6.94343e-310 -3.86338 -6.04815
1337.7 6.94343e-310 0.286246 0.44812
1337.86 6.94343e-310 0.0813523 0.127358
1338.02 6.94343e-310 -0.318169 -0.498095
1338.17 6.94343e-310 2.71407 4.24889
1338.33 6.94343e-310 0.731022 1.14442
1338.49 6.94343e-310 -3.96804 -6.21199
1338.65 6.94343e-310 -3.72842 -5.83687
1338.81 6.94343e-310 -4.79452 -7.50584
1338.97 6.94343e-310 -1.03645 -1.62257
1339.13 6.94343e-310 1.54116 2.41269
1339.29 6.94343e-310 3.66322 5.73479
1339.45 6.94343e-310 1.66613 2.60833
1339.61 6.94343e-310 -3.34917 -5.24315
1339.77 6.94343e-310 0.360448 0.564283
1339.93 6.94343e-310 0.191734 0.300161
1340.08 6.94343e-310 -2.38788 -3.73824
1340.24 6.94343e-310 -5.10171 -7.98675
1340.4 6.94343e-310 -3.7276 -5.83558
1340.56 6.94343e-310 -0.543974 -0.851595
1340.72 6.94343e-310 -1.21356 -1.89984
1340.88 6.94343e-310 -3.29901 -5.16461
1341.04 6.94343e-310 -0.147631 -0.231117
1341.2 6.94343e-310 -1.41321 -2.2124
1341.36 6.94343e-310 -8.07984 -12.649
1341.52 6.94343e-310 -9.76251 -15.2833
1341.68 6.94343e-310 -5.10765 -7.99605
1341.84 6.94343e-310 -0.209718 -0.328315
1341.99 6.94343e-310 4.52717 7.0873
1342.15 6.94343e-310 4.21895 6.60479
1342.31 6.94343e-310 -0.355356 -0.556311
1342.47 6.94343e-310 -4.86614 -7.61797
1342.63 6.94343e-310 -2.28764 -3.58131
1342.79 6.94343e-310 3.34963 5.24386
1342.95 6.94343e-310 3.4269 5.36482
1343.11 6.94343e-310 -2.56295 -4.01231
1343.27 6.94343e-310 -3.73574 -5.84833
1343.43 6.94343e-310 -2.23023 -3.49144
1343.59 6.94343e-310 -0.982851 -1.53866
1343.75 6.94343e-310 0.621367 0.972753
1343.9 6.94343e-310 0.678919 1.06285
1344.06 6.94343e-310 -0.521037 -0.815687
1344.22 6.94343e-310 1.01505 1.58907
1344.38 6.94343e-310 1.5832 2.47851
1344.54 6.94343e-310 2.99173 4.68356
1344.7 6.94343e-310 2.93709 4.59803
1344.86 6.94343e-310 2.35552 3.68759
1345.02 6.94343e-310 -0.241445 -0.377983
1345.18 6.94343e-310 1.71605 2.68649
1345.34 6.94343e-310 3.36548 5.26868
1345.5 6.94343e-310 2.4831 3.88731
1345.66 6.94343e-310 0.642795 1.0063
1345.81 6.94343e-310 -0.311937 -0.488339
1345.97 6.94343e-310 -2.34336 -3.66854
1346.13 6.94343e-310 -3.9351 -6.16041
1346.29 6.94343e-310 -5.38174 -8.42515
1346.45 6.94343e-310 -0.711976 -1.1146
1346.61 6.94343e-310 4.10513 6.42661
1346.77 6.94343e-310 2.43202 3.80734
1346.93 6.94343e-310 2.67047 4.18063
1347.09 6.94343e-310 -0.702169 -1.09925
1347.25 6.94343e-310 -1.76537 -2.76369
1347.41 6.94343e-310 -1.33157 -2.08459
1347.56 6.94343e-310 -2.04951 -3.20852
1347.72 6.94343e-310 1.68112 2.6318
1347.88 6.94343e-310 4.56783 7.15097
1348.04 6.94343e-310 2.88239 4.5124
1348.2 6.94343e-310 2.12322 3.32391
1348.36 6.94343e-310 1.56308 2.447
1348.52 6.94343e-310 -2.59207 -4.0579
1348.68 6.94343e-310 -3.14754 -4.92748
1348.84 6.94343e-310 -3.00016 -4.69677
1349 6.94343e-310 -1.29421 -2.0261
1349.16 6.94343e-310 -0.973149 -1.52347
1349.32 6.94343e-310 -1.38886 -2.17427
1349.47 6.94343e-310 -2.03817 -3.19076
1349.63 6.94343e-310 0.729229 1.14161
1349.79 6.94343e-310 4.02828 6.30629
1349.95 6.94343e-310 2.77321 4.34148
1350.11 6.94343e-310 -1.62841 -2.54928
1350.27 6.94343e-310 -4.32568 -6.77188
1350.43 6.94343e-310 -5.07492 -7.94482
1350.59 6.94343e-310 -6.03169 -9.44264
1350.75 6.94343e-310 -4.18102 -6.5454
1350.91 6.94343e-310 -0.645396 -1.01037
1351.07 6.94343e-310 1.04446 1.63511
1351.23 6.94343e-310 0.744538 1.16558
1351.38 6.94343e-310 -0.266231 -0.416786
1351.54 6.94343e-310 -0.495168 -0.775189
1351.7 6.94343e-310 -4.69252 -7.34617
1351.86 6.94343e-310 -5.09207 -7.97166
1352.02 6.94343e-310 -3.47564 -5.44114
1352.18 6.94343e-310 -2.85818 -4.4745
1352.34 6.94343e-310 0.0462103 0.0723425
1352.5 6.94343e-310 3.35976 5.25971
1352.66 6.94343e-310 3.50522 5.48743
1352.82 6.94343e-310 -0.775556 -1.21414
1352.98 6.94343e-310 -3.63245 -5.68663
1353.14 6.94343e-310 -1.76248 -2.75918
1353.29 6.94343e-310 2.40192 3.76022
1353.45 6.94343e-310 4.42349 6.925
1353.61 6.94343e-310 1.66072 2.59987
1353.77 6.94343e-310 -2.45972 -3.8507
1353.93 6.94343e-310 -3.21768 -5.0373
1354.09 6.94343e-310 -0.510196 -0.798715
1354.25 6.94343e-310 -1.88397 -2.94936
1354.41 6.94343e-310 -1.13931 -1.7836
1354.57 6.94343e-310 -2.99715 -4.69205
1354.73 6.94343e-310 -2.89895 -4.53833
1354.89 6.94343e-310 -4.0222 -6.29678
1355.05 6.94343e-310 -2.35835 -3.69201
1355.2 6.94343e-310 0.591127 0.925413
1355.36 6.94343e-310 0.822557 1.28772
1355.52 6.94343e-310 2.17663 3.40752
1355.68 6.94343e-310 0.202713 0.317349
1355.84 6.94343e-310 0.582487 0.911887
1356 6.94343e-310 -0.487142 -0.762623
1356.16 6.94343e-310 -1.6144 -2.52734
1356.32 6.94343e-310 2.13078 3.33574
1356.48 6.94343e-310 0.458518 0.717812
1356.64 6.94343e-310 -3.67106 -5.74706
1356.8 6.94343e-310 -3.12443 -4.89132
1356.96 6.94343e-310 0.181645 0.284366
1357.11 6.94343e-310 2.63164 4.11985
1357.27 6.94343e-310 2.99032 4.68136
1357.43 6.94343e-310 5.39037 8.43865
1357.59 6.94343e-310 2.94243 4.60639
1357.75 6.94343e-310 0.528319 0.827086
1357.91 6.94343e-310 -3.8729 -6.06304
1358.07 6.94343e-310 -4.8334 -7.56671
1358.23 6.94343e-310 -5.36739 -8.40268
1358.39 6.94343e-310 -1.55247 -2.4304
1358.55 6.94343e-310 1.81108 2.83525
1358.71 6.94343e-310 9.00402 14.0958
1358.86 6.94343e-310 7.0235 10.9953
1359.02 6.94343e-310 0.0742785 0.116283
1359.18 6.94343e-310 -2.14858 -3.36361
1359.34 6.94343e-310 0.111115 0.173951
1359.5 6.94343e-310 -0.395137 -0.61859
1359.66 6.94343e-310 -5.46079 -8.5489
1359.82 6.94343e-310 -7.03028 -11.0059
1359.98 6.94343e-310 -11.7618 -18.4132
1360.14 6.94343e-310 -7.84267 -12.2777
1360.3 6.94343e-310 -1.93977 -3.03671
1360.46 6.94343e-310 3.13487 4.90765
1360.62 6.94343e-310 0.141453 0.221445
1360.77 6.94343e-310 -1.9836 -3.10533
1360.93 6.94343e-310 -3.17592 -4.97191
1361.09 6.94343e-310 -4.25949 -6.66825
1361.25 6.94343e-310 -4.64068 -7.26501
1361.41 6.94343e-310 -2.97851 -4.66287
1361.57 6.94343e-310 -0.27551 -0.431313
1361.73 6.94343e-310 -0.755889 -1.18335
1361.89 6.94343e-310 0.8409 1.31643
1362.05 6.94343e-310 3.25067 5.08895
1362.21 6.94343e-310 1.96308 3.07322
1362.37 6.94343e-310 -2.33741 -3.65923
1362.53 6.94343e-310 -4.32414 -6.76946
1362.68 6.94343e-310 -2.25517 -3.53047
1362.84 6.94343e-310 -1.32558 -2.07521
1363 6.94343e-310 -1.59768 -2.50118
1363.16 6.94343e-310 -0.493309 -0.772278
1363.32 6.94343e-310 2.29905 3.59918
1363.48 6.94343e-310 3.72012 5.82386
1363.64 6.94343e-310 0.851219 1.33259
1363.8 6.94343e-310 -3.28599 -5.14424
1363.96 6.94343e-310 -9.41141 -14.7336
1364.12 6.94343e-310 -9.94039 -15.5617
1364.28 6.94343e-310 -7.12412 -11.1529
1364.44 6.94343e-310 -3.15196 -4.93441
1364.59 6.94343e-310 -2.13242 -3.33831
1364.75 6.94343e-310 0.936735 1.46646
1364.91 6.94343e-310 0.967322 1.51435
1365.07 6.94343e-310 0.926749 1.45083
1365.23 6.94343e-310 1.55829 2.43951
1365.39 6.94343e-310 -0.293038 -0.458753
1365.55 6.94343e-310 -0.484379 -0.758297
1365.71 6.94343e-310 -1.76269 -2.75951
1365.87 6.94343e-310 0.158094 0.247497
1366.03 6.94343e-310 0.637978 0.998758
1366.19 6.94343e-310 -1.66254 -2.60272
1366.35 6.94343e-310 0.125416 0.196339
1366.5 6.94343e-310 0.272609 0.42677
1366.66 6.94343e-310 2.26774 3.55017
1366.82 6.94343e-310 4.28254 6.70433
1366.98 6.94343e-310 4.96433 7.77169
1367.14 6.94343e-310 -3.12507 -4.89231
1367.3 6.94343e-310 -1.41025 -2.20775
1367.46 6.94343e-310 0.737164 1.15403
1367.62 6.94343e-310 0.438747 0.68686
1367.78 6.94343e-310 3.49688 5.47439
1367.94 6.94343e-310 1.17727 1.84302
1368.1 6.94343e-310 -2.57456 -4.03048
1368.26 6.94343e-310 -9.18047 -14.3721
1368.41 6.94343e-310 -6.0965 -9.5441
1368.57 6.94343e-310 -3.60038 -5.63642
1368.73 6.94343e-310 -2.21295 -3.46439
1368.89 6.94343e-310 -1.95731 -3.06417
1369.05 6.94343e-310 -0.180681 -0.282857
1369.21 6.94343e-310 -0.249622 -0.390784
1369.37 6.94343e-310 -2.19583 -3.43759
1369.53 6.94343e-310 -3.28 -5.13485
1369.69 6.94343e-310 -1.82385 -2.85524
1369.85 6.94343e-310 0.520857 0.815405
1370.01 6.94343e-310 0.8309 1.30078
1370.16 6.94343e-310 -2.38363 -3.73159
1370.32 6.94343e-310 -2.57814 -4.03609
1370.48 6.94343e-310 -1.08575 -1.69975
1370.64 6.94343e-310 -6.07089 -9.50401
1370.8 6.94343e-310 -3.1973 -5.0054
1370.96 6.94343e-310 -3.52288 -5.51509
1371.12 6.94343e-310 -0.817813 -1.28029
1371.28 6.94343e-310 0.710082 1.11164
1371.44 6.94343e-310 -0.606867 -0.950054
1371.6 6.94343e-310 0.773795 1.21138
1371.76 6.94343e-310 -0.942373 -1.47529
1371.92 6.94343e-310 -2.28393 -3.57551
1372.07 6.94343e-310 -4.16258 -6.51655
1372.23 6.94343e-310 -1.23842 -1.93875
1372.39 6.94343e-310 -0.627025 -0.98161
1372.55 6.94343e-310 -2.20582 -3.45322
1372.71 6.94343e-310 -4.43203 -6.93837
1372.87 6.94343e-310 -2.90072 -4.54109
1373.03 6.94343e-310 -1.65187 -2.58601
1373.19 6.94343e-310 3.00616 4.70616
1373.35 6.94343e-310 3.58797 5.61699
1373.51 6.94343e-310 4.06287 6.36045
1373.67 6.94343e-310 -0.0547502 -0.0857117
1373.83 6.94343e-310 -0.494679 -0.774423
1373.98 6.94343e-310 1.62266 2.54029
1374.14 6.94343e-310 0.607256 0.950663
1374.3 6.94343e-310 3.57461 5.59607
1374.46 6.94343e-310 2.93213 4.59026
1374.62 6.94343e-310 2.01937 3.16134
1374.78 6.94343e-310 -1.64985 -2.58285
1374.94 6.94343e-310 -4.7731 -7.47232
1375.1 6.94343e-310 -5.82248 -9.11512
1375.26 6.94343e-310 -3.69289 -5.78124
1375.42 6.94343e-310 -0.165837 -0.259619
1375.58 6.94343e-310 1.72868 2.70626
1375.74 6.94343e-310 2.11806 3.31584
1375.89 6.94343e-310 2.02905 3.17649
1376.05 6.94343e-310 1.13372 1.77484
1376.21 6.94343e-310 2.44711 3.83097
1376.37 6.94343e-310 2.77343 4.34182
1376.53 6.94343e-310 -0.561973 -0.879771
1376.69 6.94343e-310 -3.09559 -4.84617
1376.85 6.94343e-310 -2.38754 -3.73771
1377.01 6.94343e-310 0.961638 1.50545
1377.17 6.94343e-310 5.70614 8.93299
1377.33 6.94343e-310 6.79107 10.6315
1377.49 6.94343e-310 0.619857 0.970389
1377.65 6.94343e-310 -4.6119 -7.21996
1377.8 6.94343e-310 -7.15723 -11.2047
1377.96 6.94343e-310 -5.53593 -8.66653
1378.12 6.94343e-310 -1.77593 -2.78022
1378.28 6.94343e-310 2.64156 4.13537
1378.44 6.94343e-310 2.55417 3.99857
1378.6 6.94343e-310 -1.26911 -1.98679
1378.76 6.94343e-310 0.398445 0.623768
1378.92 6.94343e-310 0.195004 0.305279
1379.08 6.94343e-310 -0.320803 -0.502218
1379.24 6.94343e-310 0.39533 0.618891
1379.4 6.94343e-310 2.08228 3.25982
1379.56 6.94343e-310 -2.55958 -4.00704
1379.71 6.94343e-310 -4.50887 -7.05866
1379.87 6.94343e-310 -1.8018 -2.82073
1380.03 6.94343e-310 -0.996427 -1.55991
1380.19 6.94343e-310 -3.93014 -6.15265
1380.35 6.94343e-310 -5.23974 -8.20284
1380.51 6.94343e-310 2.24752 3.51851
1380.67 6.94343e-310 3.52719 5.52183
1380.83 6.94343e-310 4.32582 6.77209
1380.99 6.94343e-310 4.0298 6.30868
1381.15 6.94343e-310 2.10771 3.29963
1381.31 6.94343e-310 1.77898 2.78501
1381.46 6.94343e-310 -0.630228 -0.986626
1381.62 6.94343e-310 -1.33591 -2.09137
1381.78 6.94343e-310 -2.00001 -3.13103
1381.94 6.94343e-310 -2.26113 -3.53981
1382.1 6.94343e-310 -0.398054 -0.623156
1382.26 6.94343e-310 -2.25429 -3.52911
1382.42 6.94343e-310 -0.425781 -0.666562
1382.58 6.94343e-310 1.5015 2.35061
1382.74 6.94343e-310 1.93817 3.03422
1382.9 6.94343e-310 -0.753975 -1.18035
1383.06 6.94343e-310 0.0130311 0.0204003
1383.22 6.94343e-310 3.14407 4.92206
1383.37 6.94343e-310 3.71882 5.82184
1383.53 6.94343e-310 4.10105 6.42022
1383.69 6.94343e-310 1.95985 3.06816
1383.85 6.94343e-310 -0.463165 -0.725087
1384.01 6.94343e-310 -3.04561 -4.76792
1384.17 6.94343e-310 -3.30106 -5.16783
1384.33 6.94343e-310 1.32328 2.0716
1384.49 6.94343e-310 2.36774 3.70671
1384.65 6.94343e-310 0.989145 1.54851
1384.81 6.94343e-310 -1.31856 -2.06422
1384.97 6.94343e-310 -3.08168 -4.82439
1385.13 6.94343e-310 -3.7851 -5.9256
1385.28 6.94343e-310 1.156 1.80973
1385.44 6.94343e-310 6.16077 9.64472
1385.6 6.94343e-310 11.4447 17.9167
1385.76 6.94343e-310 7.71341 12.0754
1385.92 6.94343e-310 2.7625 4.3247
1386.08 6.94343e-310 2.14919 3.36456
1386.24 6.94343e-310 -1.4222 -2.22646
1386.4 6.94343e-310 -1.55675 -2.4371
1386.56 6.94343e-310 -1.98458 -3.10688
1386.72 6.94343e-310 -5.00156 -7.82997
1386.88 6.94343e-310 -6.77932 -10.6131
1387.04 6.94343e-310 -1.91598 -2.99948
1387.19 6.94343e-310 3.01846 4.72541
1387.35 6.94343e-310 1.91742 3.00172
1387.51 6.94343e-310 0.577564 0.90418
1387.67 6.94343e-310 -0.297028 -0.464999
1387.83 6.94343e-310 -0.693339 -1.08543
1387.99 6.94343e-310 1.47703 2.31229
1388.15 6.94343e-310 1.73634 2.71826
1388.31 6.94343e-310 2.74518 4.29759
1388.47 6.94343e-310 1.83439 2.87175
1388.63 6.94343e-310 -1.56234 -2.44586
1388.79 6.94343e-310 -1.74677 -2.73458
1388.95 6.94343e-310 1.36231 2.1327
1389.1 6.94343e-310 4.29513 6.72405
1389.26 6.94343e-310 3.2971 5.16163
1389.42 6.94343e-310 1.06029 1.65989
1389.58 6.94343e-310 1.5077 2.36032
1389.74 6.94343e-310 3.34518 5.2369
1389.9 6.94343e-310 1.58099 2.47505
1390.06 6.94343e-310 -1.70062 -2.66233
1390.22 6.94343e-310 -2.54787 -3.98871
1390.38 6.94343e-310 -1.62616 -2.54576
1390.54 6.94343e-310 1.8105 2.83435
1390.7 6.94343e-310 4.27584 6.69385
1390.86 6.94343e-310 5.04016 7.8904
1391.01 6.94343e-310 2.46624 3.86092
1391.17 6.94343e-310 1.98485 3.10729
1391.33 6.94343e-310 1.31504 2.0587
1391.49 6.94343e-310 3.9194 6.13585
1391.65 6.94343e-310 3.47868 5.4459
1391.81 6.94343e-310 1.48003 2.317
1391.97 6.94343e-310 -0.243367 -0.380992
1392.13 6.94343e-310 1.64478 2.57492
1392.29 6.94343e-310 -0.85641 -1.34071
1392.45 6.94343e-310 -3.52038 -5.51118
1392.61 6.94343e-310 -3.59918 -5.63453
1392.76 6.94343e-310 -2.52935 -3.9597
1392.92 6.94343e-310 -3.50436 -5.4861
1393.08 6.94343e-310 -3.54499 -5.5497
1393.24 6.94343e-310 -2.01733 -3.15814
1393.4 6.94343e-310 -1.59299 -2.49383
1393.56 6.94343e-310 -2.61525 -4.09418
1393.72 6.94343e-310 -1.52778 -2.39175
1393.88 6.94343e-310 -0.081092 -0.12695
1394.04 6.94343e-310 3.24379 5.07817
1394.2 6.94343e-310 3.87579 6.06757
1394.36 6.94343e-310 2.97325 4.65464
1394.52 6.94343e-310 1.4458 2.26341
1394.67 6.94343e-310 -0.686734 -1.07509
1394.83 6.94343e-310 -2.07637 -3.25057
1394.99 6.94343e-310 -4.41496 -6.91164
1395.15 6.94343e-310 -1.3325 -2.08604
1395.31 6.94343e-310 0.277874 0.435013
1395.47 6.94343e-310 -0.540383 -0.845972
1395.63 6.94343e-310 0.332973 0.521271
1395.79 6.94343e-310 -0.860515 -1.34714
1395.95 6.94343e-310 -1.20919 -1.89299
1396.11 6.94343e-310 1.22943 1.92468
1396.27 6.94343e-310 4.57361 7.16001
1396.43 6.94343e-310 5.28873 8.27953
1396.58 6.94343e-310 4.857 7.60365
1396.74 6.94343e-310 4.10635 6.42851
1396.9 6.94343e-310 -1.80486 -2.82552
1397.06 6.94343e-310 -0.924149 -1.44676
1397.22 6.94343e-310 2.03818 3.19077
1397.38 6.94343e-310 0.737741 1.15494
1397.54 6.94343e-310 -5.52724 -8.65293
1397.7 6.94343e-310 -4.79542 -7.50726
1397.86 6.94343e-310 0.5498 0.860715
1398.02 6.94343e-310 -0.684643 -1.07181
1398.18 6.94343e-310 -2.35674 -3.68949
1398.34 6.94343e-310 2.38466 3.7332
1398.49 6.94343e-310 5.16392 8.08415
1398.65 6.94343e-310 5.6295 8.81301
1398.81 6.94343e-310 1.86848 2.92511
1398.97 6.94343e-310 0.901908 1.41194
1399.13 6.94343e-310 0.196729 0.30798
1399.29 6.94343e-310 -5.56705 -8.71524
1399.45 6.94343e-310 -5.58684 -8.74622
1399.61 6.94343e-310 -3.15193 -4.93436
1399.77 6.94343e-310 1.03721 1.62376
1399.93 6.94343e-310 5.90717 9.2477
1400.09 6.94343e-310 0.318337 0.498358
1400.25 6.94343e-310 -0.453825 -0.710466
1400.4 6.94343e-310 -2.07421 -3.24719
1400.56 6.94343e-310 -1.61703 -2.53146
1400.72 6.94343e-310 -4.24208 -6.641
1400.88 6.94343e-310 -5.78385 -9.05465
1401.04 6.94343e-310 -4.87889 -7.63793
1401.2 6.94343e-310 -0.941307 -1.47362
1401.36 6.94343e-310 -2.40192 -3.76021
1401.52 6.94343e-310 -5.97088 -9.34744
1401.68 6.94343e-310 -5.53587 -8.66643
1401.84 6.94343e-310 -2.22374 -3.48128
1402 6.94343e-310 3.04737 4.77067
1402.16 6.94343e-310 4.50282 7.04919
1402.31 6.94343e-310 1.73436 2.71515
1402.47 6.94343e-310 0.875836 1.37113
1402.63 6.94343e-310 -0.437251 -0.684519
1402.79 6.94343e-310 4.4558 6.97557
1402.95 6.94343e-310 4.06894 6.36994
1403.11 6.94343e-310 0.835177 1.30747
1403.27 6.94343e-310 -0.186591 -0.292109
1403.43 6.94343e-310 0.939391 1.47062
1403.59 6.94343e-310 1.28065 2.00486
1403.75 6.94343e-310 0.133312 0.208701
1403.91 6.94343e-310 -0.374967 -0.587013
1404.06 6.94343e-310 -0.992738 -1.55414
1404.22 6.94343e-310 1.77285 2.77541
1404.38 6.94343e-310 3.39519 5.31518
1404.54 6.94343e-310 1.81463 2.84081
1404.7 6.94343e-310 2.3995 3.75643
1404.86 6.94343e-310 -0.406318 -0.636093
1405.02 6.94343e-310 -2.35831 -3.69195
1405.18 6.94343e-310 0.110359 0.172767
1405.34 6.94343e-310 4.83728 7.57279
1405.5 6.94343e-310 4.78645 7.49321
1405.66 6.94343e-310 4.08373 6.39311
1405.82 6.94343e-310 3.26902 5.11767
1405.97 6.94343e-310 2.06803 3.23751
1406.13 6.94343e-310 1.83782 2.87711
1406.29 6.94343e-310 4.94039 7.7342
1406.45 6.94343e-310 1.19083 1.86425
1406.61 6.94343e-310 -2.26852 -3.55138
1406.77 6.94343e-310 -2.5586 -4.00549
1406.93 6.94343e-310 -6.26192 -9.80308
1407.09 6.94343e-310 -0.838751 -1.31307
1407.25 6.94343e-310 3.71685 5.81875
1407.41 6.94343e-310 6.10825 9.5625
1407.57 6.94343e-310 2.8358 4.43946
1407.73 6.94343e-310 -0.261647 -0.409611
1407.88 6.94343e-310 -4.24818 -6.65054
1408.04 6.94343e-310 -3.58922 -5.61894
1408.2 6.94343e-310 1.47859 2.31474
1408.36 6.94343e-310 -0.54187 -0.8483
1408.52 6.94343e-310 -0.24202 -0.378883
1408.68 6.94343e-310 1.65458 2.59025
1408.84 6.94343e-310 -0.699708 -1.0954
1409 6.94343e-310 -0.925368 -1.44867
1409.16 6.94343e-310 -1.9368 -3.03206
1409.32 6.94343e-310 -0.0885126 -0.138567
1409.48 6.94343e-310 1.1654 1.82444
1409.64 6.94343e-310 2.64347 4.13836
1409.79 6.94343e-310 1.48532 2.32528
1409.95 6.94343e-310 -1.23647 -1.9357
1410.11 6.94343e-310 -4.61772 -7.22907
1410.27 6.94343e-310 -3.34542 -5.23727
1410.43 6.94343e-310 0.164876 0.258115
1410.59 6.94343e-310 2.38964 3.741
1410.75 6.94343e-310 3.5289 5.52452
1410.91 6.94343e-310 4.86029 7.6088
1411.07 6.94343e-310 1.91226 2.99365
1411.23 6.94343e-310 -2.96866 -4.64745
1411.39 6.94343e-310 -0.354587 -0.555107
1411.55 6.94343e-310 1.08987 1.70619
1411.7 6.94343e-310 0.562472 0.880552
1411.86 6.94343e-310 -3.37045 -5.27645
1412.02 6.94343e-310 -5.0789 -7.95105
1412.18 6.94343e-310 -3.28602 -5.14429
1412.34 6.94343e-310 -0.442315 -0.692446
1412.5 6.94343e-310 1.92831 3.01878
1412.66 6.94343e-310 0.922725 1.44453
1412.82 6.94343e-310 -2.48114 -3.88424
1412.98 6.94343e-310 -2.62294 -4.10623
1413.14 6.94343e-310 -5.09211 -7.97172
1413.3 6.94343e-310 -3.43061 -5.37064
1413.46 6.94343e-310 -1.28534 -2.01221
1413.61 6.94343e-310 0.881536 1.38005
1413.77 6.94343e-310 2.10747 3.29926
1413.93 6.94343e-310 2.89812 4.53702
1414.09 6.94343e-310 0.456421 0.714529
1414.25 6.94343e-310 -6.30796 -9.87514
1414.41 6.94343e-310 -6.71713 -10.5157
1414.57 6.94343e-310 4.0273 6.30477
1414.73 6.94343e-310 7.12612 11.156
1414.89 6.94343e-310 3.81307 5.96938
1415.05 6.94343e-310 0.406012 0.635615
1415.21 6.94343e-310 -0.137804 -0.215734
1415.36 6.94343e-310 -2.85933 -4.4763
1415.52 6.94343e-310 0.264649 0.414309
1415.68 6.94343e-310 2.82964 4.42982
1415.84 6.94343e-310 2.42514 3.79657
1416 6.94343e-310 3.92266 6.14094
1416.16 6.94343e-310 4.82678 7.55636
1416.32 6.94343e-310 1.64021 2.56776
1416.48 6.94343e-310 -3.43173 -5.3724
1416.64 6.94343e-310 -1.56176 -2.44495
1416.8 6.94343e-310 0.0744671 0.116579
1416.96 6.94343e-310 -1.10867 -1.73563
1417.12 6.94343e-310 -2.63277 -4.12161
1417.27 6.94343e-310 -3.9487 -6.18172
1417.43 6.94343e-310 -6.00454 -9.40015
